sumsqerrphi,sumsqerrN,pbesti_1,pbesti_2,pbesti_3,pbesti_4,pbesti_5,pbesti_6,CCC_phi,CCC_N,lambdavec
0.580032672862976,15064.2888983108,0.800752682240527,0.0254353949193581,0.0532682167188037,0.196428155223446,0.0489429073550398,0.18687438846613,0.986922101315966,0.890802807686435,0.757757757757758
0.574732056709952,15066.9047497774,0.800755365009625,0.0254353672256014,0.0532575853889364,0.196449629752306,0.0489476645696054,0.186862838515764,0.987036568346113,0.890775098593067,0.758758758758759
0.569463983927102,15069.5187954099,0.800758036786484,0.0254353439586683,0.0532469942709844,0.196470959862969,0.0489524037156772,0.186851111010388,0.987150410194658,0.89074731255327,0.75975975975976
0.564226455040358,15072.1319731996,0.800760711087085,0.0254353164137006,0.0532364355678927,0.196492262194722,0.0489570907799623,0.186839495410376,0.987263658810241,0.890719504340972,0.760760760760761
0.559008991204258,15074.7495078084,0.800763406831832,0.0254352913712909,0.0532258020585174,0.196513641452006,0.0489618566141045,0.186827704396192,0.987376538995907,0.890691699285647,0.761761761761762
0.553845434019406,15077.3543198625,0.800765998752419,0.0254352660551004,0.0532152385171044,0.196534869240644,0.0489665766350075,0.186815943629365,0.98748830995735,0.890663988755467,0.762762762762763
0.548687145919697,15079.9709046175,0.800768704081367,0.0254352237253928,0.0532046261008294,0.196556327468171,0.0489712446309525,0.186804481119987,0.987600059807442,0.890636231159483,0.763763763763764
0.543575372991575,15082.5783288135,0.800771355845296,0.0254351986148002,0.0531940354476258,0.196577579261142,0.0489759885413452,0.186792659062591,0.987710852373576,0.89060849387303,0.764764764764765
0.538508644906513,15085.1771810807,0.800773991477537,0.0254354128852121,0.0531824255703337,0.196595716978035,0.0489828261660028,0.186767257748559,0.987820714545933,0.890579695198786,0.765765765765766
0.533438323273855,15087.7923841221,0.80077662076532,0.0254351440499436,0.0531729152229084,0.196620160313379,0.0489853997785129,0.186769578506949,0.987930761342462,0.890553026920482,0.766766766766767
0.528413346255938,15090.3987839131,0.800779280014897,0.0254351132474637,0.053162388685451,0.196641454079858,0.0489900597559495,0.186758207816224,0.988039894039229,0.890525282746956,0.767767767767768
0.523414529086596,15093.0062135087,0.800781890600001,0.0254350867121155,0.0531518126395725,0.196662634989917,0.0489947800977903,0.186746321254199,0.98814849370342,0.890497479551992,0.768768768768769
0.518447303647014,15095.6117997027,0.800784448145901,0.0254350824616171,0.0531414279753816,0.196683686174937,0.0489994190093496,0.186735076670101,0.988256480239705,0.890469509140534,0.76976976976977
0.513507589899929,15098.2176355866,0.800787153255438,0.0254350311453816,0.05313074757104,0.196705095333966,0.0490041377742544,0.186723293148,0.988363942769791,0.89044192329445,0.770770770770771
0.508599481082344,15100.8215142224,0.80078973587373,0.025435013111818,0.0531202208803352,0.196726254556383,0.0490088608035547,0.186711641575437,0.988470776083915,0.890414123745237,0.771771771771772
0.503728989434971,15103.4201511507,0.800792334544989,0.0254349808021589,0.0531097252991416,0.196747436418841,0.0490134964755431,0.186700264049438,0.988576848003589,0.890386411129111,0.772772772772773
0.498875434553414,15106.0245511745,0.800794982484242,0.0254349407543695,0.0530991440084017,0.196768768253317,0.0490181738815221,0.186688808053101,0.988682632794827,0.890358730701657,0.773773773773774
0.494056960856189,15108.6249594622,0.800797540202025,0.0254349309696571,0.0530886354491345,0.196789737057792,0.0490229212500943,0.186676795387016,0.988787698636941,0.890330858984577,0.774774774774775
0.489264059153862,15111.2264490826,0.800800080257719,0.0254349117375788,0.0530781278512912,0.196810892624212,0.0490276257621772,0.186665300477955,0.988892267374969,0.890303069303371,0.775775775775776
0.484495686010362,15113.8295756195,0.800802742640724,0.025434883158221,0.0530676371793252,0.196831984822583,0.0490322639309667,0.186653711545672,0.988996381219709,0.890275206228874,0.776776776776777
0.479763724058716,15116.4277898191,0.800805378810995,0.0254348527547962,0.0530570963964422,0.196853129111914,0.0490369570944774,0.18664205337357,0.989099755970178,0.890247483394998,0.777777777777778
0.475058739993557,15119.0261959881,0.800807934802134,0.0254348305167812,0.0530465600664956,0.196874192018947,0.0490416826829948,0.186630193919106,0.989202601334532,0.890219702954435,0.778778778778779
0.470385178679466,15121.6222865364,0.800810440352213,0.0254348085441359,0.0530361811893723,0.196895290164348,0.049046256398595,0.18661930016028,0.989304797826414,0.89019188116771,0.77977977977978
0.465812963758001,15124.1768911202,0.800813012038328,0.025435203105028,0.05302285278228,0.196910274513281,0.0490557017393486,0.186576906034661,0.989404881878357,0.890163023352227,0.780780780780781
0.461116253132843,15126.8162759454,0.800815569407124,0.0254347706332305,0.0530151716407497,0.196937305758562,0.0490556811697892,0.186595694762937,0.98950770470355,0.890136244570923,0.781781781781782
0.456532903642966,15129.4073137814,0.800818113498287,0.0254347421122459,0.05300476069953,0.196958392765201,0.0490602709922554,0.186584641356182,0.989608125783094,0.890108515268368,0.782782782782783
0.451960847264653,15132.0072329374,0.800820733480405,0.0254347125349711,0.0529942199854816,0.196979482900195,0.0490649641199243,0.18657289832053,0.989708361269528,0.890080704528791,0.783783783783784
0.447434098843922,15134.5966414449,0.800823234905548,0.0254346858497757,0.0529837438564952,0.197000482261152,0.0490696289421561,0.186561307552057,0.98980765236256,0.890052984930834,0.784784784784785
0.442932511554198,15137.1869432176,0.800825789699775,0.0254346718166651,0.0529733641267043,0.197021399748788,0.0490742545430376,0.186550009961666,0.989906452926085,0.890025135718532,0.785785785785786
0.43844814424468,15139.7827293295,0.800828340916091,0.0254346352490562,0.052962819392684,0.197042533218109,0.0490789309932433,0.186538403848837,0.990004940262531,0.889997414320355,0.786786786786787
0.434000796998518,15142.3724982564,0.80083090057373,0.0254346074709538,0.0529523983999978,0.197063497482822,0.0490835349561234,0.186527037957521,0.990102666608736,0.889969622312363,0.787787787787788
0.429577879046654,15144.9635033487,0.800833406623928,0.0254345998793589,0.0529419385030549,0.197084311716101,0.0490882675947424,0.186515075832616,0.990199908077942,0.889941736144759,0.788788788788789
0.425182287624883,15147.5540184347,0.800835951984531,0.0254345870429333,0.0529315780041506,0.197105200515882,0.0490928811865903,0.186503826682573,0.990296616753569,0.889913838237363,0.78978978978979
0.420817389378952,15150.1419963017,0.800838497836729,0.0254345364834336,0.0529211009330015,0.197126388239336,0.0490974440018457,0.186492812115124,0.990392699704955,0.889886230416738,0.790790790790791
0.416474455656042,15152.732576646,0.800840992798888,0.025434535509826,0.0529106702952332,0.197147148046151,0.0491021798494413,0.186480894075515,0.990488348783454,0.889858287515451,0.791791791791792
0.412158964249945,15155.3224733984,0.800843509961843,0.0254345233727946,0.0529002699087431,0.197167971145608,0.049106835830099,0.186469312506394,0.99058345181206,0.889830373759362,0.792792792792793
0.407879149884315,15157.9066498913,0.800845978813018,0.0254344964195275,0.0528898733570414,0.197188947100729,0.0491114366469031,0.186458185501109,0.990677827244829,0.889802645396926,0.793793793793794
0.403611226895128,15160.4994580629,0.800848505220625,0.0254344901786615,0.0528794785497499,0.197209689695112,0.0491161060154046,0.18644643097998,0.990771988075678,0.889774620737731,0.794794794794795
0.399376596811304,15163.0878989913,0.800850986595862,0.025434471861069,0.0528690419159929,0.197230557799976,0.0491207742347623,0.186434824720694,0.990865468270503,0.889746768272773,0.795795795795796
0.395176962109322,15165.6708037847,0.800853498310854,0.0254344296930298,0.0528586123372915,0.197251564085964,0.0491253391850438,0.186423655447595,0.990958235491328,0.889719091226745,0.796796796796797
0.390995348081413,15168.2585692378,0.800855972038373,0.0254344210619338,0.0528482107328448,0.197272287960047,0.0491300167689777,0.186411869415478,0.991050650660223,0.889691137247547,0.797797797797798
0.386845342597643,15170.8427615731,0.800858450780558,0.0254344092925314,0.0528378235143847,0.197293088245949,0.049134677418023,0.186400389010273,0.991142424446919,0.889663276462348,0.798798798798799
0.382717216660456,15173.4293910705,0.80086091492401,0.0254343738385227,0.0528274124842524,0.197314028677188,0.0491392455247202,0.18638915165627,0.991233764451329,0.889635470272106,0.7997997997998
0.378619336906888,15176.0131741125,0.800863461169255,0.0254343672363897,0.0528170948955904,0.197334711620488,0.0491438603524802,0.186377737786986,0.991324496357527,0.889607499122698,0.800800800800801
0.374550060331426,15178.5950645937,0.800865892966957,0.0254343561810897,0.0528066792614012,0.197355435936259,0.0491485556574095,0.186365964245761,0.991414629852142,0.889579639970495,0.801801801801802
0.370497515947138,15181.1825920091,0.800868353351582,0.0254343226146143,0.0527963078791446,0.197376373141764,0.049153092173661,0.186354952781635,0.991504450944637,0.889551777835203,0.802802802802803
0.366480535278836,15183.7636871735,0.800870786773964,0.0254343129960442,0.0527859719273595,0.197397087606285,0.049157719650158,0.186343558717658,0.991593541260042,0.889523871806386,0.803803803803804
0.362488940562275,15186.3447905425,0.800873325303127,0.0254343017987947,0.0527755514097157,0.197417747904121,0.0491624213648517,0.186331629027249,0.991682114250162,0.889495980378105,0.804804804804805
0.358532321207307,15188.9196034495,0.800875763005119,0.0254342921110561,0.0527652770104784,0.197438273185145,0.0491669948959713,0.186320118626649,0.991769956007199,0.889468034171274,0.805805805805806
0.354577222145892,15191.5099470974,0.800878219096113,0.0254342693656926,0.0527548496874487,0.197459208730908,0.0491716352767134,0.186308845195763,0.99185781901772,0.889440132492347,0.806806806806807
0.350659656487522,15194.0922688301,0.800880609775654,0.0254342520696885,0.0527444808766767,0.197479940023126,0.0491762555246353,0.186297380100538,0.991944890044924,0.889412218386752,0.807807807807808
0.346770701372536,15196.6723118359,0.800883052004218,0.0254342422692409,0.0527341795205909,0.197500584844014,0.0491808477111046,0.186286067501246,0.992031374382744,0.889384247692612,0.808808808808809
0.342903637554983,15199.254493522,0.800885479771292,0.0254342272388964,0.0527238886082761,0.197521265233936,0.0491854007944167,0.186274891976633,0.99211742238584,0.889356251074782,0.80980980980981
0.339058560217583,15201.838752168,0.800887958397087,0.0254341764644814,0.0527133060514369,0.197542281388108,0.0491900789480979,0.186263116405515,0.992203031216636,0.88932858779241,0.810810810810811
0.335252857811819,15204.4132869147,0.800890326983122,0.0254341893615807,0.052703114079457,0.197562690142297,0.0491946787231737,0.186251791564186,0.992287805299482,0.889300496688496,0.811811811811812
0.331465258857447,15206.9923979951,0.800892772304757,0.025434166029769,0.0526927239268486,0.197583415167901,0.0491993021555919,0.186240264961735,0.992372232516644,0.889272629136662,0.812812812812813
0.327702287065411,15209.5716499592,0.800895143616583,0.0254341600307522,0.0526824893647383,0.19760391649946,0.0492038443693285,0.186228963494661,0.992456145724435,0.889244530397463,0.813813813813814
0.323959078963534,15212.1543720342,0.800897598386294,0.0254341298050363,0.0526720337503287,0.197624737517896,0.0492084951161456,0.186217360369367,0.992539677160381,0.889216685157985,0.814814814814815
0.320250186569121,15214.7304521794,0.800900027942151,0.0254341201266407,0.0526617307010581,0.197645324984465,0.0492131018827938,0.1862059643813,0.992622488309282,0.889188724163705,0.815815815815816
0.316560304317636,15217.3104536983,0.800902384873126,0.0254341243069882,0.0526514467962335,0.197665879215953,0.0492177434163414,0.186194602871955,0.992704904224325,0.889160652095604,0.816816816816817
0.312894273372838,15219.8909955783,0.800904827695778,0.025434096575311,0.0526410634432467,0.197686570337294,0.0492223362192286,0.186183061013716,0.992786850305972,0.889132716705059,0.817817817817818
0.309248788616962,15222.4743979292,0.800907278528866,0.0254340726029755,0.0526306880729877,0.197707209358051,0.0492269318379102,0.186171403424837,0.992868387047938,0.889104692297267,0.818818818818819
0.305646254990728,15225.0446380998,0.800909626148875,0.0254340709946188,0.0526204704074256,0.197727697643195,0.0492315027542924,0.186160278042682,0.992948989161208,0.889076706437564,0.81981981981982
0.302060244252409,15227.6204536243,0.80091198558878,0.0254340573489491,0.0526101924325433,0.197748275688611,0.0492360651233994,0.186149060362125,0.993029265853494,0.889048708453422,0.820820820820821
0.298490693345014,15230.201963168,0.800914357183956,0.0254340427093253,0.0525998176777722,0.197768872057632,0.0492407078001796,0.186137357511645,0.993109224570014,0.889020675476552,0.821821821821822
0.294953290977087,15232.7777791202,0.800916733045495,0.0254340597795183,0.0525896019108746,0.197789230240603,0.0492453528656667,0.186125879436622,0.993188510781694,0.888992499152463,0.822822822822823
0.291439388232985,15235.3541039946,0.800919105829109,0.0254340196303278,0.0525792604062968,0.197809967758472,0.0492498557537177,0.186114778967216,0.993267305164477,0.888964616242521,0.823823823823824
0.288003173391205,15237.8908965005,0.800921473470794,0.0254344858080748,0.0525762538598916,0.197828540794395,0.0492495124254595,0.186136000319119,0.993344412803969,0.888931604151488,0.824824824824825
0.28447751020897,15240.5115632049,0.800923828311939,0.025433988388279,0.0525586000909975,0.197851114999646,0.0492590559102514,0.186091835849712,0.993423544935282,0.888908538548434,0.825825825825826
0.281040820313635,15243.0842013414,0.800926254467739,0.0254339884183302,0.0525483832069739,0.197871497346116,0.0492636310581152,0.18608045863513,0.993500749942151,0.888880422693663,0.826826826826827
0.277623249133191,15245.6604595044,0.800928501688453,0.0254339726922185,0.052537924918197,0.197891990641055,0.0492683613724601,0.186068155321729,0.993577543132121,0.888852450120366,0.827827827827828
0.27422352135142,15248.2413427909,0.800930966082161,0.0254339744119348,0.0525278399899993,0.197912358044818,0.0492727893124545,0.186057442962783,0.99365398708175,0.888824087949622,0.828828828828829
0.270860562001563,15250.8123860475,0.80093325898089,0.0254339018414036,0.0525176237179488,0.197933557824398,0.0492770433100276,0.186048271409384,0.993729652349016,0.888796466260582,0.82982982982983
0.267507722538533,15253.3939252992,0.800935658726502,0.0254339576586868,0.0525072824375123,0.197953488751886,0.0492819761087295,0.186035090525079,0.993805127266645,0.888767978259855,0.830830830830831
0.264182799507794,15255.9722936244,0.800937977450491,0.0254339387923823,0.0524969427465345,0.197974023175124,0.0492865722616145,0.186023528420908,0.993880009580795,0.888739903721227,0.831831831831832
0.260888260319277,15258.545443298,0.800940336762799,0.0254339281521417,0.0524866531236505,0.197994479717999,0.0492911717212225,0.186012030600845,0.993954259271996,0.888711842401481,0.832832832832833
0.257613789076106,15261.121360738,0.800942645788648,0.0254339259672196,0.0524763837086872,0.198014867261963,0.0492957791987198,0.186000495857624,0.994028079243508,0.888683671414576,0.833833833833834
0.254362480023034,15263.6976009463,0.8009449875562,0.0254339082995265,0.0524660515667255,0.198035417479018,0.0493003814760867,0.185989058551786,0.994101425170637,0.888655625159111,0.834834834834835
0.251136015856845,15266.2727778622,0.800947337501397,0.0254338954572747,0.0524558076260459,0.198055877017501,0.0493049186780627,0.185977851770599,0.994174249080573,0.888627488149462,0.835835835835836
0.247927611460843,15268.8522977498,0.80094961575739,0.02543388644863,0.0524455189622833,0.19807636778406,0.0493095094825103,0.185966484333731,0.994246700870205,0.888599313130427,0.836836836836837
0.244749789333279,15271.4260316831,0.800951941689625,0.025433881418272,0.0524353212643822,0.198096773415532,0.0493140417215894,0.185955390964635,0.994318506181279,0.888571133234154,0.837837837837838
0.241592340750595,15274.0021648644,0.800954244214201,0.0254338812717897,0.0524250841738301,0.198117135875067,0.0493186286361593,0.185943995376729,0.994389883256003,0.88854290373604,0.838838838838839
0.238457801639068,15276.578612615,0.800956573610959,0.0254338549555549,0.05241473218288,0.198137666181262,0.0493232094286791,0.185932450141394,0.994460783696255,0.888514836901209,0.83983983983984
0.235345489607594,15279.1559026131,0.800958861044016,0.0254338545412521,0.0524044742258281,0.198158020043191,0.0493278137546663,0.185920935408531,0.994531215793718,0.888486586682705,0.840840840840841
0.232257865744164,15281.7319460207,0.800961138039765,0.0254338490614227,0.052394272701884,0.198178447957423,0.0493323437062971,0.185909915344144,0.994601128456436,0.888458363478502,0.841841841841842
0.229194857440273,15284.3067285872,0.800963500130801,0.0254338402303952,0.0523840259782106,0.198198762763461,0.0493369026139502,0.185898381445403,0.994670523491769,0.888430124140989,0.842842842842843
0.226152343429274,15286.8836780651,0.800965749434249,0.0254338607285768,0.0523738183513883,0.198218907003006,0.0493415531357713,0.185886601328544,0.994739485042676,0.888401713734604,0.843843843843844
0.223129426378914,15289.4635651567,0.800968040806872,0.0254338489283344,0.0523635411732872,0.1982394371301,0.0493461227148838,0.185875491386361,0.994808039047238,0.888373513046823,0.844844844844845
0.220136110457296,15292.0377731436,0.800970350527273,0.0254338239423714,0.0523532422258657,0.198259939293607,0.0493506642182127,0.185864217701792,0.994875961047447,0.888345412295241,0.845845845845846
0.217164486276627,15294.6130028263,0.80097265203571,0.0254338186246317,0.0523430093337113,0.198280400938197,0.0493552320666186,0.185853191410007,0.994943426517571,0.888317219214547,0.846846846846847
0.21420947590259,15297.1936809955,0.800974936052681,0.0254338275459542,0.0523327885234185,0.198300490337391,0.0493598295370673,0.185841221553681,0.995010545275447,0.888288707470207,0.847847847847848
0.211281403573607,15299.7707645945,0.800977168835952,0.0254338203095106,0.0523225734034727,0.198320877733068,0.0493643636143338,0.185830084581018,0.995077090244319,0.888260423240794,0.848848848848849
0.2083771775572,15302.346872597,0.800979462354874,0.0254338048697377,0.0523122862471046,0.198341309710237,0.049368933708655,0.185818729214479,0.99514312684987,0.888232221829868,0.84984984984985
0.205493332345441,15304.9250426538,0.800981761594641,0.0254337908035894,0.0523020510808727,0.198361730787287,0.0493734550320821,0.185807590416086,0.995208739544867,0.888203943063028,0.850850850850851
0.202631048548849,15307.504205839,0.800983977963039,0.0254337933492282,0.0522918273304305,0.198382007042154,0.0493780360612722,0.18579615584453,0.995273886320536,0.888175548339441,0.851851851851852
0.199791905978565,15310.0828951314,0.800986260175371,0.0254337838638444,0.0522814873448977,0.198402305806342,0.0493826781215631,0.185784191577103,0.995338543927009,0.888147245016638,0.852852852852853
0.196975641240294,15312.6612903101,0.800988468177953,0.0254337772516443,0.0522713229301379,0.198422722913597,0.0493871641819878,0.185773444316393,0.995402713975799,0.888118901604026,0.853853853853854
0.194178779004322,15315.2425536864,0.800990735648083,0.0254337838217892,0.0522611029455548,0.198442988229776,0.0493917582789726,0.185762015637325,0.995466476419946,0.888090447552152,0.854854854854855
0.191403398219235,15317.8247620879,0.800993076155311,0.0254337938889714,0.0522510948140153,0.198463152840602,0.0493961514602548,0.185751427771309,0.995529781129828,0.888061786104207,0.855855855855856
0.188656608862117,15320.4011893619,0.800995233272821,0.0254337825632141,0.0522406603562298,0.198483519227863,0.0494008896940681,0.185739184362582,0.995592467047127,0.888033603518857,0.856856856856857
0.185929961945867,15322.9796645722,0.800997477371902,0.0254337765165952,0.0522303752107589,0.198503871891612,0.0494054981714196,0.185727702818867,0.995654723327779,0.888005278178149,0.857857857857858
0.18322347095805,15325.5601728705,0.80099967815279,0.0254337630049764,0.0522200933392251,0.198524193555087,0.0494100620187123,0.185716128143785,0.995716553033331,0.887976897869332,0.858858858858859
0.180538488577837,15328.1414062836,0.801001948805807,0.0254337756679757,0.0522099739621804,0.198544398148646,0.0494145850156037,0.185705116223144,0.995777922619623,0.887948326231323,0.85985985985986
0.177878476604252,15330.7199601794,0.801004091682755,0.025433759623576,0.0521995858887162,0.198564797869758,0.049419250760005,0.185693237485533,0.995838751203072,0.887920080585241,0.860860860860861
0.175240266818642,15333.2988226475,0.801006411101121,0.0254337477662236,0.0521894449297714,0.198585120826488,0.0494236877367346,0.185682447470257,0.995899116860955,0.887891630132569,0.861861861861862
0.172619106143336,15335.8826532626,0.801008627968143,0.0254337645892526,0.0521792970793671,0.198605256362304,0.0494282516233811,0.185671119339349,0.995959118706617,0.887862978037144,0.862862862862863
0.170023406940908,15338.4631259828,0.801010844267906,0.0254337621184371,0.0521690237013236,0.1986254862826,0.0494328587624026,0.185659423890945,0.996018567170909,0.887834516126449,0.863863863863864
0.1674450390228,15341.0482859115,0.801013083725832,0.0254337619797796,0.0521588040207002,0.198645802420187,0.0494374167472439,0.185648211612565,0.996077652458296,0.887805981611229,0.864864864864865
0.164891475961781,15343.6306089015,0.801015243917305,0.0254337699998644,0.0521485923816407,0.198666035523452,0.0494420099469443,0.185636847638662,0.996136195919107,0.887777439923341,0.865865865865866
0.162359290251945,15346.2134763009,0.801017514087416,0.025433752107667,0.0521383360240141,0.198686326496052,0.0494465240785753,0.185625400374612,0.996194283322326,0.887748952590268,0.866866866866867
0.159848560241466,15348.7967653962,0.801019684017977,0.0254337529024677,0.0521281037028245,0.198706608352134,0.0494511027966987,0.185614078244846,0.996251903061066,0.887720427038105,0.867867867867868
0.157356856497105,15351.3829633756,0.801021874509147,0.0254337448942396,0.0521178423329293,0.198726896838006,0.0494556615547171,0.18560261120009,0.996309116440279,0.887691870263356,0.868868868868869
0.154887647409022,15353.9684426585,0.801024087268849,0.0254337595810835,0.0521077127538906,0.198747028140399,0.0494601961709782,0.185591426096646,0.996365843382597,0.88766314737567,0.86986986986987
0.152441845216373,15356.552158477,0.801026300994358,0.025433768665061,0.0520975291175106,0.198767164210822,0.0494647633426158,0.185579983155901,0.996422063023474,0.887634489798868,0.870870870870871
0.150017036703843,15359.1365889046,0.801028472076826,0.0254337678607868,0.0520872470271902,0.198787420047865,0.0494693819199497,0.185568376678861,0.996477823544435,0.887605943454168,0.871871871871872
0.147612163230649,15361.72283862,0.801030693275177,0.0254337538177596,0.0520769815489668,0.198807754092646,0.0494739198114374,0.18555704236682,0.996533158053458,0.887577399266875,0.872872872872873
0.145228263786265,15364.3097657477,0.801032844958535,0.0254337714887767,0.0520668557286015,0.198827901003892,0.0494784633574431,0.185545955509809,0.996588033957154,0.887548639463218,0.873873873873874
0.142867226799731,15366.8952520947,0.801035004048677,0.0254337593778748,0.0520565794058331,0.198848200214712,0.0494830212380326,0.185534512198946,0.996642409983932,0.887520086397949,0.874874874874875
0.140524574690341,15369.4841689262,0.801037177580967,0.0254337731021204,0.0520463760095741,0.198868291187969,0.0494876177866028,0.185522881383461,0.996696392349473,0.887491300876076,0.875875875875876
0.138206948271815,15372.069110442,0.801039339202874,0.0254337634139741,0.0520360310734112,0.198888575985632,0.0494922602648874,0.185511044813429,0.99674982760406,0.887462784108405,0.876876876876877
0.135902826723361,15374.6629337651,0.801041547464241,0.0254337664080178,0.0520258934521879,0.198908834282468,0.0494967328290936,0.185500203793061,0.99680297421713,0.887433957973282,0.877877877877878
0.133626281074585,15377.2497647982,0.801043731591947,0.0254337804962836,0.0520157130799845,0.198928915462373,0.0495013143974551,0.185488710871738,0.996855512516119,0.887405177446867,0.878878878878879
0.131368165209584,15379.8398830661,0.801045854385286,0.0254337657036077,0.0520056069357568,0.198949422554114,0.0495056858021958,0.185478738614738,0.996907645627352,0.887376532496492,0.87987987987988
0.129135773170102,15382.4248333578,0.801048087791931,0.0254337646849378,0.0519952399268674,0.19896937516379,0.0495103831689017,0.185465949573963,0.996959220442559,0.887347825845314,0.880880880880881
0.126911278294363,15385.0253440116,0.801050177178986,0.0254337922885522,0.0519850583415002,0.198989534481084,0.049515002187731,0.185454614784109,0.997010633595489,0.88731883002509,0.881881881881882
0.124716260055367,15387.6162101551,0.801052342620634,0.0254337968802046,0.0519748541032196,0.199009709560021,0.0495195565534709,0.185443264363978,0.997061391425602,0.88729003096838,0.882882882882883
0.122572760552181,15390.1708659997,0.8010543742893,0.025435154852666,0.0519714314711177,0.199018839959124,0.0495236193995899,0.185438142195614,0.997110977205186,0.88725120225498,0.883883883883884
0.120387182879054,15392.8008300035,0.801056650161281,0.0254337965432848,0.0519544282476595,0.199050181909277,0.0495286343860753,0.18542081594889,0.99716157080922,0.88723245010878,0.884884884884885
0.118251794963865,15395.3961334913,0.801058791172298,0.0254338126144886,0.0519442220009046,0.199070241896838,0.0495332323480955,0.185409169051468,0.997211021752776,0.887203493215513,0.885885885885886
0.116138162260477,15397.9905607525,0.801060940002441,0.0254338050931024,0.0519339397690568,0.199090547614356,0.049537803857958,0.185397778379872,0.997259995362109,0.887174738398767,0.886886886886887
0.11404475426103,15400.5859256484,0.80106308440899,0.0254338115507023,0.0519237406924105,0.199110699622769,0.0495423527051492,0.185386418762432,0.997308523716715,0.887145822550462,0.887887887887888
0.111970276419076,15403.1838188718,0.801065184294708,0.0254338109395632,0.0519134751002809,0.199130881939333,0.0495469279428315,0.185374796708535,0.997356634920779,0.887116916827697,0.888888888888889
0.1099183940578,15405.7795895233,0.801067312439856,0.0254338055294789,0.0519032433923872,0.199151167810616,0.0495514556737708,0.185363646196679,0.997404246428987,0.887088082776959,0.88988988988989
0.107883965473766,15408.3797084852,0.801069424362734,0.0254338269045596,0.0518930195702047,0.199171204482225,0.0495560872383696,0.185351868995559,0.997451476524818,0.887059016448323,0.890890890890891
0.105870808157575,15410.9792871262,0.801071594027288,0.0254338327758326,0.0518828108086849,0.199191396535866,0.0495606364723892,0.185340586012085,0.997498237770197,0.887030037422006,0.891891891891892
0.103879799781691,15413.5770872105,0.801073696600636,0.0254338375689115,0.0518725593753089,0.199211593418429,0.0495652264620796,0.185329128035679,0.997544503993666,0.887001114280465,0.892892892892893
0.10193478398988,15416.1416131804,0.801075736570883,0.0254352620787885,0.0518712164207082,0.199220961523317,0.0495675223423066,0.185335424804095,0.997589720442894,0.886960923516286,0.893893893893894
0.0999535730107412,15418.7811140452,0.801077920811458,0.0254338512264833,0.0518520921373525,0.199251915540382,0.0495743701011332,0.185306176674085,0.997635809311827,0.886943044087397,0.894894894894895
0.0980231633569178,15421.3808671321,0.801080022089368,0.0254338622802428,0.0518419777808011,0.199272021340078,0.0495788477398201,0.185295187629313,0.997680734707538,0.886913939069907,0.895895895895896
0.0961084745596819,15423.9872743333,0.801082136951977,0.0254338729706829,0.0518317322356784,0.199292212775349,0.0495834410803686,0.185283751071838,0.997725314643993,0.88688483743461,0.896896896896897
0.0942168552400155,15426.5903129643,0.801084246991065,0.0254338966385062,0.0518214942838539,0.199312204371882,0.0495880932118369,0.185271835552497,0.997769381114279,0.886855674026106,0.897897897897898
0.0923745040711067,15429.153387113,0.801086193256497,0.0254352755555338,0.0518202596858306,0.199321986469347,0.0495900784763113,0.185279832301748,0.997812313875874,0.886815671225516,0.898898898898899
0.0904909243678771,15431.8023650508,0.801088440651539,0.0254338948098747,0.0518009772876186,0.199352727379473,0.0495972024348937,0.185249231198879,0.997856238602788,0.886797565500833,0.8998998998999
0.0886574925113845,15434.4101027164,0.801090554895606,0.0254338993523745,0.0517907608954296,0.199372955684631,0.0496017378282402,0.185238057029816,0.997899011552402,0.88676842952387,0.900900900900901
0.0868441322254553,15437.0183773944,0.801092650967703,0.0254339135885305,0.0517805486666985,0.199393052592891,0.0496063105684441,0.185226566827727,0.997941336317255,0.886739201738486,0.901901901901902
0.0850515761654654,15439.6260579424,0.801094717519679,0.0254339176246638,0.0517702388192117,0.199413231883523,0.049610934825598,0.185214817453967,0.997983193846634,0.886710087786087,0.902902902902903
0.0832748210990045,15442.2404495713,0.801096823443313,0.0254339290018129,0.051760049980316,0.199433392293455,0.0496154589250438,0.185203598640015,0.998024705119639,0.886680764848706,0.903903903903904
0.0815233307986654,15444.8475387414,0.801098888481335,0.025433946549367,0.0517498719581619,0.199453471985596,0.0496200172546124,0.185192274757479,0.998065644835458,0.886651514904416,0.904904904904905
0.079787920328381,15447.4609003203,0.801100977405088,0.0254339649459705,0.0517394750441985,0.199473501876451,0.0496247826305019,0.185179676238918,0.998106229165067,0.886622254712324,0.905905905905906
0.0780733584405315,15450.0733672255,0.801103051281753,0.025433948508992,0.0517293286409416,0.199494014967517,0.0496291462575206,0.185169649450925,0.998146343665021,0.886593130883665,0.906906906906907
0.0763760683908626,15452.6903731722,0.801105128203118,0.0254339838656683,0.0517191317706208,0.199513902437659,0.0496337795892045,0.185157723713718,0.99818607272656,0.88656359050692,0.907907907907908
0.0746999717540436,15455.3058434008,0.801107201838458,0.0254339779772826,0.0517087452530125,0.199534221844302,0.0496384225895935,0.185145955048883,0.998225326251058,0.886534441720911,0.908908908908909
0.0730447560210749,15457.9201338689,0.801109262901403,0.0254340104943339,0.0516986319278962,0.19955421193798,0.0496429701213187,0.185134758605447,0.998264107949292,0.886504948884362,0.90990990990991
